adapted_f1,adapted_fpr,adapted_precision,adapted_recall,alpha,beta,changed_outputs,delta_f1,fold,margin,max_bias,max_threshold_drop,mean_paired_delta_f1,method,query_rows,safe,support_based,support_quantile,threshold,zero_f1,zero_fpr,zero_precision,zero_recall
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9821999087174806,0.0045045045045045045,0.9953746530989824,0.9693693693693693,,,True,-0.0022465688671489126,3,0.1,,0.05,-0.0044922170985689696,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9804100227790432,0.008108108108108109,0.9917050691244239,0.9693693693693693,,,True,-0.0040364548055863425,3,0.1,,0.1,-0.008031351560352673,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9804100227790432,0.008108108108108109,0.9917050691244239,0.9693693693693693,,,True,-0.0040364548055863425,3,0.1,,0.2,-0.008031351560352673,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9804100227790432,0.008108108108108109,0.9917050691244239,0.9693693693693693,,,True,-0.0040364548055863425,3,0.1,,0.3,-0.008031351560352673,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9821999087174806,0.0045045045045045045,0.9953746530989824,0.9693693693693693,,,True,-0.0022465688671489126,3,0.15,,0.05,-0.0044922170985689696,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.979517523896222,0.00990990990990991,0.9898804047838087,0.9693693693693693,,,True,-0.004928953688407511,3,0.15,,0.1,-0.009720403249404356,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.979517523896222,0.00990990990990991,0.9898804047838087,0.9693693693693693,,,True,-0.004928953688407511,3,0.15,,0.2,-0.009720403249404356,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.979517523896222,0.00990990990990991,0.9898804047838087,0.9693693693693693,,,True,-0.004928953688407511,3,0.15,,0.3,-0.009720403249404356,support_threshold_calibration,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.0,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.0,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.25,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.25,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,0.5,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,0.5,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9777373920945025,0.013513513513513514,0.9862511457378552,0.9693693693693693,,,True,-0.006709085490127054,3,1.0,0.25,,-0.012759808141679985,positive_bias_adaptation,2220,True,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,0.5,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,1.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9706811005863779,0.027927927927927927,0.971996386630533,0.9693693693693693,,,True,-0.013765376998251644,3,1.0,2.0,,-0.025170702615366396,positive_bias_adaptation,2220,False,True,q20,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.05,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.1,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.1,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.1,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.1,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.15,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.15,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.15,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.15,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.25,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.25,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.25,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.25,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.5,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.5,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.5,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,0.5,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,1.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,1.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,1.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9844464775846296,0.0,1.0,0.9693693693693693,,,False,0.0,3,1.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,median,,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.25,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.25,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,0.25,0.0,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.25,0.0,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9443651925820257,0.0,1.0,0.8945945945945946,0.25,0.0,True,-0.040081285002603884,3,,,,-0.07646357953235372,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.25,0.25,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,0.25,0.25,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.25,0.25,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9597000937207123,0.0,1.0,0.9225225225225225,0.25,0.25,True,-0.024746383863917254,3,,,,-0.0427236524087258,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
,0.0,,0.0,0.25,0.25,True,,3,,,,,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.25,0.5,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,0.25,0.5,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.25,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9321789321789321,0.0,1.0,0.8729729729729729,0.25,0.5,True,-0.052267545405697446,3,,,,-0.07989782415463885,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
,0.0,,0.0,0.25,0.5,True,,3,,,,,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.5,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.5,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9707927677329625,0.0,1.0,0.9432432432432433,0.5,0.0,True,-0.013653709851667029,3,,,,-0.007188779863645374,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9698375870069607,0.0,1.0,0.9414414414414415,0.5,0.0,True,-0.014608890577668898,3,,,,-0.007449135047287503,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.5,0.0,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.5,0.25,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,0.5,0.25,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,0.5,0.25,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.5,0.25,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.5,0.25,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,0.5,0.5,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9707927677329625,0.0,1.0,0.9432432432432433,0.5,0.5,True,-0.013653709851667029,3,,,,-0.007188779863645374,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,0.5,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.965034965034965,0.0,1.0,0.9324324324324325,0.5,0.5,True,-0.019411512549664556,3,,,,-0.008763029903448849,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9367816091954023,0.0,1.0,0.8810810810810811,0.5,0.5,True,-0.04766486838922723,3,,,,-0.07859436590875131,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,1.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,1.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,1.0,0.0,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9712696941612604,0.0,1.0,0.9441441441441442,1.0,0.0,True,-0.013176783423369143,3,,,,-0.007058902220192546,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,1.0,0.0,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,1.0,0.25,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,1.0,0.25,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,1.0,0.25,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9698375870069607,0.0,1.0,0.9414414414414415,1.0,0.25,True,-0.014608890577668898,3,,,,-0.007449135047287503,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,1.0,0.25,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,1.0,0.5,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,1.0,0.5,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,1.0,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,1.0,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,1.0,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,2.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,2.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9779005524861878,0.0,1.0,0.9567567567567568,2.0,0.0,True,-0.006545925098441763,3,,,,-0.005261340367723355,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9755422242731888,0.0,1.0,0.9522522522522523,2.0,0.0,True,-0.008904253311440735,3,,,,-0.005898919514480165,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,2.0,0.0,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9774297558728696,0.0,1.0,0.9558558558558559,2.0,0.25,True,-0.007016721711759932,3,,,,-0.0053884683162249885,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9750692520775623,0.0,1.0,0.9513513513513514,2.0,0.25,True,-0.00937722550706721,3,,,,-0.006027019385798027,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9712696941612604,0.0,1.0,0.9441441441441442,2.0,0.25,True,-0.013176783423369143,3,,,,-0.007058902220192546,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,2.0,0.25,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,2.0,0.25,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9707927677329625,0.0,1.0,0.9432432432432433,2.0,0.5,True,-0.013653709851667029,3,,,,-0.007188779863645374,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,2.0,0.5,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9688806316767301,0.0,1.0,0.9396396396396396,2.0,0.5,True,-0.015565845907899445,3,,,,-0.007710293176754257,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,2.0,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9659990684676293,0.0,1.0,0.9342342342342342,2.0,0.5,True,-0.01844740911700027,3,,,,-0.008498622557491656,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,4.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9797794117647058,0.0,1.0,0.9603603603603603,4.0,0.0,True,-0.00466706581992371,3,,,,-0.004754754754754768,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9793103448275862,0.0,1.0,0.9594594594594594,4.0,0.0,True,-0.005136132757043388,3,,,,-0.00488111310704185,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9788408463661453,0.0,1.0,0.9585585585585585,4.0,0.0,True,-0.0056056312184842305,3,,,,-0.005007663201896921,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9779005524861878,0.0,1.0,0.9567567567567568,4.0,0.0,True,-0.006545925098441763,3,,,,-0.005261340367723355,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9755422242731888,0.0,1.0,0.9522522522522523,4.0,0.25,True,-0.008904253311440735,3,,,,-0.005898919514480165,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9745958429561201,0.0,1.0,0.9504504504504504,4.0,0.25,True,-0.009850634628509436,3,,,,-0.006155314978844417,prototype_fusion,2220,True,True,,0.5,0.9844464775846296,0.0,1.0,0.9693693693693693
0.973172987974098,0.0,1.0,0.9477477477477477,4.0,0.25,True,-0.01127348961053154,3,,,,-0.006541380584259626,prototype_fusion,2220,True,True,,0.75,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9712696941612604,0.0,1.0,0.9441441441441442,4.0,0.25,True,-0.013176783423369143,3,,,,-0.007058902220192546,prototype_fusion,2220,True,True,,0.9,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9707927677329625,0.0,1.0,0.9432432432432433,4.0,0.25,True,-0.013653709851667029,3,,,,-0.007188779863645374,prototype_fusion,2220,True,True,,1.0,0.9844464775846296,0.0,1.0,0.9693693693693693
0.9703153988868274,0.0,1.0,0.9423423423423424,4.0,0.5,True,-0.014131078697802169,3,,,,-0.007318857318857323,prototype_fusion,2220,True,True,,0.2786380350589752,0.9844464775846296,0.0,1.0,0.9693693693693693
